Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
486,494,494,495,493
486,494,494,495,493
486,494,495,495,493
487,494,494,495,493
488,494,494,495,493
488,494,494,495,493
488,494,494,495,493
487,494,494,495,493
487,494,495,495,493
487,494,495,495,493
486,494,494,495,493
486,494,495,495,493
485,494,495,495,493
486,494,494,495,493
486,494,495,495,493
487,494,494,495,493
487,494,494,495,493
488,494,494,495,493
488,494,494,495,493
488,494,494,495,493
488,494,495,495,493
487,494,494,495,493
487,494,495,495,493
486,494,494,495,493
486,494,494,495,493
486,494,494,495,493
486,494,494,495,493
487,494,495,495,493
488,494,495,495,493
488,494,494,495,493
489,494,494,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,494
488,494,495,495,492
487,494,495,495,493
487,494,495,495,493
486,494,495,495,493
487,494,495,495,493
487,493,494,495,493
487,494,494,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,494,495,493
488,494,494,495,493
488,494,494,495,493
488,494,494,495,493
487,493,494,495,494
487,493,494,495,493
487,493,494,495,493
487,494,495,495,492
487,494,495,495,494
488,494,495,495,493
488,494,494,495,493
489,494,495,495,493
489,494,494,495,493
489,494,494,495,491
488,494,495,495,494
488,494,495,495,493
487,494,495,495,493
487,493,495,495,494
487,493,495,495,492
487,494,495,495,493
487,494,495,495,492
488,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,494,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,494,495,493
487,494,494,495,493
487,494,494,495,493
488,494,495,495,493
489,494,494,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,493,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,494,495,493
488,494,494,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
488,494,494,495,493
489,494,494,495,493
489,494,495,496,492
489,494,495,495,493
489,494,494,495,493
488,494,495,495,492
488,494,495,495,494
488,494,495,495,493
487,493,495,495,492
487,494,495,495,493
487,493,495,495,493
487,493,495,495,493
488,494,495,495,492
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,494,495,493
487,494,494,495,492
487,494,494,495,491
486,494,494,495,492
486,493,494,495,494
487,493,495,495,494
488,495,495,495,493
488,494,495,495,492
489,494,495,495,493
489,494,495,495,492
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
490,494,495,495,493
489,494,495,495,493
488,493,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,492
487,494,494,495,493
488,494,494,495,493
488,494,494,495,493
489,493,494,495,493
490,494,495,495,493
490,494,495,495,492
489,494,494,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,492
487,494,495,495,493
486,494,495,495,493
487,494,494,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,494,495,493
489,494,495,495,493
488,494,495,495,492
487,493,495,495,493
487,493,494,495,493
486,493,495,495,493
486,494,494,495,493
487,493,494,495,493
487,494,495,495,492
488,494,495,495,493
489,494,494,495,493
489,494,495,495,493
489,494,494,495,493
489,494,494,495,493
489,494,494,495,493
488,494,495,495,492
487,494,494,495,492
486,493,494,496,494
486,493,494,495,493
486,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,492
488,494,494,495,493
488,494,495,495,493
487,495,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,494,495,492
488,494,495,495,492
489,494,495,495,493
489,494,494,495,493
490,494,494,495,493
490,493,494,495,493
489,493,494,496,493
489,493,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
488,493,495,495,493
489,494,495,495,493
490,494,495,495,493
490,493,494,495,493
490,494,494,495,493
490,494,494,495,493
489,494,495,495,493
489,494,494,495,493
488,494,495,495,493
487,494,494,495,493
487,494,494,495,493
487,494,494,495,493
488,494,495,495,493
488,494,494,495,493
489,494,495,495,493
490,494,495,495,493
490,494,494,495,493
490,494,494,495,494
489,494,494,495,493
489,494,495,495,493
488,494,494,495,493
487,494,495,495,493
487,494,494,495,493
487,494,494,495,493
487,494,494,495,493
488,494,495,495,493
489,494,494,495,493
489,494,494,495,493
490,494,494,495,493
490,494,495,495,493
489,494,494,495,493
489,494,495,495,492
488,494,495,496,493
488,494,495,495,493
487,493,495,495,493
487,493,495,495,493
487,494,495,495,493
487,494,494,495,493
488,494,494,495,493
489,494,494,495,493
489,494,494,495,493
490,494,494,495,492
489,494,494,495,493
489,494,494,496,495
489,494,494,495,493
488,494,494,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,493,495,495,493
488,493,495,495,493
489,494,495,495,492
489,494,495,495,493
490,494,495,495,493
490,494,494,495,493
490,494,494,495,493
490,494,494,495,493
489,494,495,495,493
488,494,495,495,493
488,493,494,495,493
487,493,495,495,493
488,493,494,495,493
488,494,495,495,493
489,494,495,495,493
489,494,494,495,493
490,495,495,495,493
490,495,494,495,493
490,494,495,495,493
490,494,495,495,493
489,493,495,495,493
488,493,495,495,492
488,494,495,495,493
487,494,495,495,493
487,493,495,495,493
487,494,494,495,493
487,494,494,495,493
488,494,495,495,493
489,494,494,495,493
490,494,495,495,493
490,494,495,495,493
490,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,494,495,493
487,494,494,495,493
487,493,494,495,493
487,493,494,495,493
487,493,495,495,493
488,494,495,495,493
489,495,494,495,493
489,495,494,495,493
490,493,495,495,493
490,493,495,495,493
489,493,495,495,493
489,494,495,495,493
488,493,494,496,494
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,493,494,495,493
489,494,495,495,493
489,494,494,495,493
489,494,495,495,492
489,494,495,495,493
488,494,495,495,494
487,493,495,495,493
487,494,495,495,493
486,494,495,495,492
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,494,495,493
487,494,495,495,493
486,494,495,495,493
486,494,494,495,493
486,494,495,495,493
486,494,495,495,493
487,493,494,495,493
488,494,495,495,493
488,493,495,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,493
487,494,494,495,493
487,494,494,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,493,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,494,495,494
488,494,495,495,494
487,493,495,495,492
487,494,495,495,493
486,494,495,495,492
486,494,495,495,493
486,494,495,495,493
486,493,495,495,493
487,494,494,495,493
488,494,494,495,493
488,494,494,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,496,493
487,493,495,495,493
486,494,495,495,493
486,494,494,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,496,493
488,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,491
487,494,495,495,494
487,493,495,495,493
486,493,495,495,493
486,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,496,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,492
487,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,494,495,495,493
488,493,495,495,493
489,493,494,495,493
489,493,495,496,493
489,493,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
490,494,495,495,493
489,494,494,495,493
489,493,495,495,493
488,494,495,496,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,496,493
490,493,494,496,495
490,493,495,495,492
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,493,494,495,493
487,493,495,495,493
487,494,495,495,492
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
490,495,495,495,493
489,494,495,495,493
489,493,495,495,493
488,493,495,495,493
487,494,495,495,494
487,494,494,495,492
486,494,495,496,493
486,494,495,495,493
487,494,495,496,491
487,494,495,495,494
488,493,495,495,493
489,494,495,495,493
489,494,495,496,493
489,494,495,495,493
489,494,495,495,493
488,494,495,496,493
487,494,495,495,493
487,494,495,495,493
486,493,494,495,493
486,493,495,495,493
486,494,495,495,493
487,494,495,495,493
488,493,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,493,494,495,493
489,493,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
486,494,494,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,493,494,495,493
489,493,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,493
487,493,495,495,493
486,493,494,495,493
486,493,495,495,492
486,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,496,493
490,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,493,495,495,493
488,494,495,495,493
487,494,495,495,493
487,493,494,495,493
487,493,494,495,493
487,494,495,495,493
488,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,494,495,494
487,493,494,495,492
487,494,495,495,492
487,495,495,495,493
488,494,495,496,493
489,494,495,495,493
489,493,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,494,495,493
488,494,495,495,493
488,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,495,495,491
486,494,495,496,493
487,494,495,496,494
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,494,495,493
486,494,495,495,493
486,493,495,495,493
487,493,495,495,493
487,494,495,495,493
488,493,495,495,493
488,493,495,495,493
488,494,495,495,493
488,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,495,495,493
485,494,495,495,493
485,493,495,495,493
485,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,494,495,495,493
488,494,495,495,493
488,494,495,495,493
488,494,495,495,493
488,494,495,495,492
487,494,495,495,493
487,494,495,495,493
486,494,495,495,493
485,494,495,495,493
486,493,495,496,493
486,494,495,495,492
486,494,495,495,493
488,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,493,495,496,493
488,494,495,495,493
487,494,495,495,492
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
487,494,494,495,495
489,494,495,495,492
489,494,495,495,492
489,494,495,495,492
489,493,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,493,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
486,494,495,495,493
487,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,492
489,494,495,495,491
489,494,495,495,494
490,493,494,495,493
489,494,495,495,492
488,494,495,495,493
488,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
488,494,495,495,493
487,494,494,495,493
486,494,495,495,493
486,494,494,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,493,495,495,493
489,493,494,495,494
489,494,495,495,493
489,494,495,495,493
489,494,494,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
486,494,495,495,492
485,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,494,495,496,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,494,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,493,494,496,494
488,494,495,495,493
488,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,495,495,493
489,494,494,495,494
489,494,495,495,492
488,494,495,495,493
487,494,494,495,493
486,494,495,496,493
486,493,495,495,493
486,493,495,495,493
487,494,495,495,493
488,494,494,495,491
488,494,494,495,493
489,494,495,495,494
490,494,495,495,493
489,494,495,495,493
489,494,495,495,493
488,494,494,495,493
487,494,494,495,493
487,494,494,495,493
486,494,494,495,493
487,494,495,495,493
487,494,494,495,493
488,494,495,495,493
489,494,494,495,493
489,494,495,495,493
490,494,495,495,493
490,495,495,495,493
489,494,495,495,493
489,494,495,495,494
488,494,494,495,493
487,494,495,495,493
487,495,495,495,493
486,494,495,495,493
486,494,494,495,493
487,494,494,495,492
488,494,494,495,493
489,494,494,495,493
489,494,495,495,493
489,494,494,495,493
489,494,495,495,493
489,494,495,495,493
488,494,495,495,493
487,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,494,495,493
487,494,495,495,493
488,493,495,495,493
489,493,494,495,493
489,493,495,495,493
489,494,495,495,493
489,495,495,495,492
489,494,494,495,493
489,493,494,495,493
488,494,494,495,493
487,494,495,495,493
486,494,494,495,493
486,494,495,495,492
486,494,495,495,493
486,494,495,495,493
488,494,495,495,493
488,494,494,495,492
489,494,494,495,493
489,494,494,495,493
489,494,494,496,493
489,493,494,495,492
488,494,495,495,493
488,494,495,495,493
487,494,495,495,493
486,494,495,495,493
486,494,495,495,493
486,494,495,495,493
487,494,495,495,493
488,494,495,495,492
488,494,495,495,493
489,494,494,495,493
489,494,494,495,493
489,494,495,495,493
489,494,494,495,492
488,494,495,495,493
487,494,494,495,494
487,494,495,495,492
486,494,494,495,493
486,494,495,496,493
486,494,495,495,493
487,494,495,495,493
488,494,495,495,493
489,494,495,495,492
